date,pnl,total_capital,daily_return
2024-10-22,2571.6486206055224,987771.2148895268,0.0026034860925696623
2024-10-23,16548.108215332024,990342.8635101323,0.016709473885316406
2024-10-24,18568.26493453967,1006890.9717254643,0.018441187234721212
2024-10-25,-2291.0324325557144,1025459.236660004,-0.002234152612460516
2024-10-28,7537.994056701645,1023168.2042274483,0.007367306788421235
2024-10-29,-6449.477081298786,1030706.19828415,-0.006257338019345804
2024-10-30,7978.001480102559,1024256.7212028512,0.007789064318497685
2024-10-31,-957.3119354245491,1032234.7226829537,-0.0009274169085654593
2024-11-01,2490.3149108887615,1031277.4107475291,0.0024147866373642746
2024-11-04,3287.5570678708864,1033767.7256584179,0.003180169961078061
2024-11-05,8037.731483459399,1037055.2827262888,0.007750533281436267
2024-11-06,-16544.300979614258,1045093.0142097481,-0.015830457915867235
2024-11-07,11999.264225006285,1028548.7132301339,0.011666208970621206
2024-11-08,-2025.2471504210362,1040547.9774551402,-0.001946327506564538
2024-11-11,10339.966243743711,1038522.7303047192,0.00995641784432566
2024-11-12,2982.9568519591357,1048862.6965484628,0.002843991746274588
2024-11-13,-1426.3389472961935,1051845.653400422,-0.0013560344549460313
2024-11-14,3314.052005767784,1050419.314453126,0.0031549800733559064
2024-11-15,1128.5171737670512,1053733.3664588938,0.0010709703324280895
2024-11-18,-1838.649375915471,1054861.8836326608,-0.0017430238066652448
2024-11-19,0.0,1053023.2342567453,0.0
2024-11-20,0.0,1053023.2342567453,0.0
2024-11-21,0.0,1053023.2342567453,0.0
2024-11-22,0.0,1053023.2342567453,0.0
2024-11-25,0.0,1053023.2342567453,0.0
2024-11-26,0.0,1053023.2342567453,0.0
2024-11-27,0.0,1053023.2342567453,0.0
2024-11-29,0.0,1053023.2342567453,0.0
2024-12-02,0.0,1000000.0,0.0
2024-12-03,0.0,1000000.0,0.0
2024-12-04,0.0,1000000.0,0.0
2024-12-05,0.0,1000000.0,0.0
2024-12-06,0.0,1000000.0,0.0
2024-12-09,0.0,1000000.0,0.0
2024-12-10,20803.755722045957,1000000.0,0.020803755722045958
2024-12-11,1002.7012710570939,1020803.7557220459,0.0009822664399856684
2024-12-12,3977.9129867554793,1021806.456993103,0.003893020013262971
2024-12-13,-3251.437408447107,1025784.3699798585,-0.003169708472464783
2024-12-16,-25652.762313843024,1022532.9325714114,-0.02508746808705009
2024-12-17,6694.736404419266,996880.1702575684,0.006715688208232207
2024-12-18,8100.8512878417405,1003574.9066619877,0.008071994660354909
2024-12-19,7642.128585815338,1011675.7579498295,0.0075539307191685445
2024-12-20,-5531.970230102497,1019317.8865356448,-0.005427129557104116
2024-12-23,-17267.383911132856,1013785.9163055422,-0.01703257426780891
2024-12-24,1155.2490844728422,996518.5323944094,0.0011592850979871283
2024-12-26,-3600.6366271972847,997673.7814788823,-0.003609032024335601
2024-12-27,-522.5081787108909,994073.144851685,-0.0005256234728973075
2024-12-30,1337.8724822998395,993550.6366729741,0.001346556917098729
2024-12-31,0.0,994888.5091552739,0.0
2025-01-02,0.0,994888.5091552739,0.0
2025-01-03,0.0,994888.5091552739,0.0
2025-01-06,0.0,994888.5091552739,0.0
2025-01-07,-2131.9943847658815,994888.5091552739,-0.002142948044073889
2025-01-08,7198.776092529233,992756.514770508,0.007251300782642911
2025-01-10,-17850.303497314388,999955.2908630372,-0.01785110160466097
2025-01-13,232.39359283456534,982104.9873657229,0.00023662805486601712
2025-01-14,7415.905509948622,982337.3809585575,0.007549244947506972
2025-01-15,1756.3916015624013,989753.2864685061,0.0017745751649174135
2025-01-16,2873.099777221654,991509.6780700685,0.002897702201771768
2025-01-17,0.0,994382.7778472902,0.0
2025-01-21,0.0,994382.7778472902,0.0
2025-01-22,1038.4037590027788,994382.7778472902,0.0010442696536345775
2025-01-23,-8068.356208801312,995421.181606293,-0.008105469682473054
2025-01-24,6257.631877899167,987352.8253974917,0.006337786976382986
2025-01-27,62466.035457611004,993610.4572753909,0.06286773151411973
2025-01-28,4496.090362548754,1056076.492733002,0.004257352941275494
2025-01-29,-2436.177131652881,1060572.5830955508,-0.0022970395147706713
2025-01-30,193.06997680665972,1058136.405963898,0.00018246227586393715
2025-01-31,3151.779556274321,1058329.4759407046,0.0029780702776636137
2025-02-03,-4736.411705017084,1061481.255496979,-0.004462077573663348
2025-02-04,-1568.9872055053231,1056744.843791962,-0.001484736088113059
2025-02-05,-1104.6491088866935,1055175.8565864565,-0.0010468862625991893
2025-02-06,-1216.9011840820367,1054071.2074775698,-0.0011544772074688625
2025-02-07,2170.486953735274,1052854.3062934878,0.002061526405658487
2025-02-10,-1107.3884582519179,1055024.7932472231,-0.0010496326392894773
2025-02-11,1154.6842803954803,1053917.4047889712,0.0010956117387839193
2025-02-12,0.0,1055072.0890693667,0.0
2025-02-13,0.0,1055072.0890693667,0.0
2025-02-14,0.0,1055072.0890693667,0.0
2025-02-18,0.0,1055072.0890693667,0.0
2025-02-19,0.0,1055072.0890693667,0.0
2025-02-20,0.0,1055072.0890693667,0.0
2025-02-21,-1946.5393829345714,1055072.0890693667,-0.0018449349604646725
2025-02-24,4775.809646606455,1053125.5496864321,0.004534891065959279
2025-02-25,19566.214408874464,1057901.3593330386,0.0184953107737853
2025-02-26,-341.51222229006436,1077467.573741913,-0.00031695823671429313
2025-02-27,501.61663055416915,1077126.061519623,0.0004656990936107164
2025-02-28,0.0,1077627.6781501772,0.0
2025-03-03,0.0,1000000.0,0.0
2025-03-04,0.0,1000000.0,0.0
2025-03-05,0.0,1000000.0,0.0
2025-03-06,0.0,1000000.0,0.0
2025-03-07,-1584.5210876462845,1000000.0,-0.0015845210876462845
2025-03-10,-26334.77998352036,998415.4789123537,-0.02637657422159434
2025-03-11,16379.00984191885,972080.6989288334,0.016849434270187036
2025-03-12,375.4075622559376,988459.7087707522,0.0003797904547093722
2025-03-13,-4447.257598876973,988835.1163330082,-0.00449747134321965
2025-03-14,6496.751625061024,984387.8587341312,0.0065997884547412955
2025-03-17,2673.532028198288,990884.6103591922,0.002698126502569398
2025-03-18,-4558.721580505322,993558.1423873905,-0.004588278618049779
2025-03-19,1238.2570648192668,988999.4208068851,0.0012520301213210239
2025-03-20,89.60350036618344,990237.6778717043,9.048686226398317e-05
2025-03-21,-3708.985862731988,990327.2813720705,-0.0037452122469990856
2025-03-24,8509.857719421398,986618.2955093386,0.008625278649458057
2025-03-25,-5047.519908904921,995128.15322876,-0.005072231041326591
2025-03-26,1210.1982650756147,990080.6333198551,0.0012223229344641149
2025-03-27,-375.0583610534785,991290.8315849307,-0.00037835350545289964
2025-03-28,-12891.033390045182,990915.7732238772,-0.013009212022233818
2025-03-31,4725.828453063737,978024.739833832,0.004832013200265939
2025-04-01,-1518.7089538574035,982750.5682868958,-0.0015453656328123788
2025-04-02,3346.6621551514563,981231.8593330383,0.003410674167700023
2025-04-03,-2979.859146118118,984578.5214881898,-0.0030265327559797495
2025-04-04,-61585.100044250445,981598.6623420716,-0.0627395924698082
2025-04-07,23400.02875518804,920013.5622978212,0.0254344389192962
2025-04-08,-190.57934951754177,943413.5910530091,-0.0002020103921810401
2025-04-09,44178.6135826109,943223.0117034916,0.04683793019725301
2025-04-10,-30816.211536407394,987401.6252861024,-0.031209399242662084
2025-04-11,19223.92315292329,956585.413749695,0.02009640004604285
2025-04-14,4235.335071563426,975809.3369026183,0.004340330545521409
2025-04-15,34451.214164733945,980044.6719741817,0.0351526977799248
2025-04-16,11221.703884124856,1014495.8861389155,0.011061359673752547
2025-04-17,1197.6885681151873,1025717.5900230404,0.00116765918783579
2025-04-21,7257.569019318074,1026915.2785911557,0.0070673493428541345
2025-04-22,24962.398300170753,1034172.8476104737,0.02413754949943625
2025-04-23,-6763.782020568841,1059135.2459106445,-0.006386136281163357
2025-04-24,16646.023197174,1052371.4638900757,0.015817630721040477
2025-04-25,-2999.6296005251606,1069017.4870872498,-0.0028059686925218097
2025-04-28,8306.272521972729,1066017.8574867246,0.007791869961311759
2025-04-29,-4896.008964538533,1074324.1300086973,-0.004557292187506667
2025-04-30,-10305.769645690872,1069428.1210441587,-0.00963671091389351
2025-05-01,6858.6216735842345,1059122.3513984678,0.0064757595423494685
2025-05-02,-17702.2967414856,1065980.973072052,-0.01660657853063674
2025-05-05,-1592.54151535039,1048278.6763305664,-0.0015191967091470193
2025-05-06,12269.62752151491,1046686.1348152161,0.011722356027655811
2025-05-07,-22484.557968139656,1058955.762336731,-0.02123276416998232
2025-05-08,1793.6478691101013,1036471.2043685913,0.001730533237730203
2025-05-09,-5737.085155487108,1038264.8522377014,-0.005525647086215391
2025-05-12,-4462.712673187367,1032527.7670822144,-0.004322123642057973
2025-05-13,17303.239646911476,1028065.054409027,0.016830880081667665
2025-05-14,-11049.228073120137,1045368.2940559385,-0.010569698866846333
2025-05-15,6909.564178466786,1034319.0659828184,0.006680302438301533
