date,pair,mark_pnl,target_notional,fold_id
2025-06-16,IEX-ISRG,489.1021728515625,250000.0,5
2025-06-16,CHRW-CMCSA,850.3502998352051,250000.0,5
2025-06-16,CF-FIX,734.6449584960938,250000.0,5
2025-06-17,IEX-RF,-3731.096519470215,250000.0,5
2025-06-17,IEX-ISRG,1787.8692626953125,250000.0,5
2025-06-17,CF-FIX,-9406.71337890625,250000.0,5
2025-06-17,IEX-TFC,0.0,250000.0,5
2025-06-17,IEX-LYV,0.0,250000.0,5
2025-06-17,IEX-WDC,0.0,250000.0,5
2025-06-17,IEX-PNC,0.0,250000.0,5
2025-06-17,IEX-MS,0.0,250000.0,5
2025-06-18,IEX-ISRG,1664.7526550292969,250000.0,5
2025-06-18,CF-FIX,1589.7869873046875,250000.0,5
2025-06-18,IEX-LYV,-5849.003158569336,250000.0,5
2025-06-18,IEX-WDC,-5597.209190368652,250000.0,5
2025-06-18,IEX-MS,-6530.613708496094,250000.0,5
2025-06-18,IEX-MTB,0.0,250000.0,5
2025-06-20,IEX-ISRG,3798.987579345703,250000.0,5
2025-06-20,CF-FIX,1885.5433959960938,250000.0,5
2025-06-20,IEX-LYV,-9372.857299804688,250000.0,5
2025-06-20,IEX-WDC,-11803.667163848877,250000.0,5
2025-06-20,IEX-TFC,0.0,250000.0,5
2025-06-20,IEX-RF,0.0,250000.0,5
2025-06-20,IEX-PNC,0.0,250000.0,5
2025-06-23,IEX-ISRG,7023.006439208984,250000.0,5
2025-06-23,IEX-WDC,-17777.046054840088,250000.0,5
2025-06-23,IEX-TFC,-5658.766746520996,250000.0,5
2025-06-23,IEX-RF,-5701.093416213989,250000.0,5
2025-06-23,IEX-PNC,-5519.269836425781,250000.0,5
2025-06-24,IEX-ISRG,8295.221557617188,250000.0,5
2025-06-24,IEX-WDC,-18348.54913330078,250000.0,5
2025-06-24,IEX-TFC,-3718.3329582214355,250000.0,5
2025-06-24,IEX-RF,-4655.279632568359,250000.0,5
2025-06-24,IEX-PNC,-3365.1261596679688,250000.0,5
2025-06-25,IEX-ISRG,8050.355224609375,250000.0,5
2025-06-25,IEX-TFC,-4186.14323425293,250000.0,5
2025-06-25,IEX-RF,-5427.37610244751,250000.0,5
2025-06-25,IEX-PNC,-4749.323974609375,250000.0,5
2025-06-25,IEX-WDAY,0.0,250000.0,5
2025-06-26,IEX-TFC,-7472.566925048828,250000.0,5
2025-06-26,IEX-RF,-7396.971227645874,250000.0,5
2025-06-26,IEX-PNC,-5598.633361816406,250000.0,5
