date,pnl,total_capital,daily_return
2025-02-19,2553.7588043210853,994265.0064620972,0.0025684890725543585
2025-02-20,-4902.860710143967,996818.7652664182,-0.004918507637477698
2025-02-21,7394.25258636472,991915.9045562743,0.007454515601977851
2025-02-24,-1126.3678741455271,999310.157142639,-0.0011271454273678039
2025-02-25,-625.1219863890497,998183.7892684935,-0.0006262594054419202
2025-02-26,17740.330917358482,997558.6672821045,0.017783746960660318
2025-02-27,1169.528114318695,1015298.998199463,0.0011519051199624375
2025-02-28,-1335.5336151123204,1016468.5263137817,-0.0013138956893782305
2025-03-03,-6151.178558349538,1015132.9926986694,-0.006059480484421065
2025-03-04,2533.9451293947163,1008981.8141403199,0.0025113883063925257
2025-03-05,5832.932594299529,1011515.7592697147,0.005766526661443949
2025-03-06,4548.427017211417,1017348.6918640143,0.004470863385962254
2025-03-07,-11944.382652282746,1021897.1188812257,-0.01168843950295062
2025-03-10,-11996.837219238389,1009952.736228943,-0.011878612522040699
2025-03-11,9502.402236938558,997955.8990097046,0.009521865892438752
2025-03-12,-7053.086378097663,1007458.3012466432,-0.007000871767466776
2025-03-13,5620.436540603668,1000405.2148685455,0.005618159978646453
2025-03-14,-1353.2915925979505,1006025.6514091492,-0.001345185970857088
2025-03-17,-27.266590118354458,1004672.3598165512,-2.7139783285501373e-05
2025-03-18,-1767.598980903587,1004645.0932264328,-0.0017594262817995918
2025-03-19,-889.5605020523441,1002877.4942455292,-0.0008870081412302167
2025-03-20,-1247.3162412643137,1001987.9337434769,-0.0012448415786847633
2025-03-21,-4113.059548378031,1000740.6175022125,-0.004110015598891126
2025-03-24,4526.181413650509,996627.5579538345,0.0045414973502670986
2025-03-25,-8703.529795646411,1001153.739367485,-0.008693499762728929
2025-03-26,1905.9541645051145,992450.2095718386,0.0019204531835681493
2025-03-27,-7185.943137168834,994356.1637363437,-0.007226729615842364
2025-03-28,4.857638359053854,987170.2205991748,4.920770762417703e-06
2025-03-31,2623.4484214780846,987175.0782375339,0.0026575310492662485
2025-04-01,-401.8442420958458,989798.526659012,-0.0004059858963947338
2025-04-02,1525.8286781312963,989396.6824169161,0.0015421809121130003
2025-04-03,-4343.082977294894,990922.5110950475,-0.004382868416719532
2025-04-04,-45396.83226585402,986579.4281177525,-0.04601437144545417
2025-04-07,7929.019557952933,941182.5958518985,0.008424528452713353
2025-04-08,-14949.935363769584,949111.6154098514,-0.01575150395489977
2025-04-09,84310.37290763854,934161.6800460819,0.09025244206493198
2025-04-10,-17903.5654354096,1018472.0529537204,-0.017578848023847682
2025-04-11,-3520.734687805172,1000568.4875183109,-0.0035187343312576003
2025-04-14,1118.4450283048493,997047.7528305057,0.0011217567314401045
2025-04-15,6057.7989768982,998166.1978588105,0.006068928190408496
2025-04-16,-2199.81596183782,1004223.9968357087,-0.0021905630305284474
2025-04-17,2599.9002094269613,1002024.180873871,0.0025946481722223247
2025-04-21,-2985.1043014526185,1004624.081083298,-0.0029713644712097143
2025-04-22,-8584.618062973015,1001638.9767818453,-0.008570571095939615
2025-04-23,-4335.651063919042,993054.3587188723,-0.004365975564028957
2025-04-24,-6162.079696655379,988718.7076549532,-0.0062323891001017095
2025-04-25,-1225.3103027344816,982556.6279582978,-0.0012470632916909974
2025-04-28,984.7549743652808,981331.3176555634,0.0010034887877805598
2025-04-29,8295.553863525374,982316.0726299286,0.008444892733268539
2025-04-30,0.0,990611.626493454,0.0
2025-05-01,0.0,1000000.0,0.0
2025-05-02,0.0,1000000.0,0.0
2025-05-05,-691.8984985351262,1000000.0,-0.0006918984985351262
2025-05-06,3277.3401184082295,999308.1015014648,0.003279609275141482
2025-05-07,-3808.0105438232754,1002585.441619873,-0.00379819054391084
2025-05-08,-24085.914592742807,998777.4310760498,-0.02411539732810486
2025-05-09,-29928.876075744625,974691.516483307,-0.03070599832830001
2025-05-12,943.2024955747933,944762.6404075624,0.0009983486383076112
2025-05-13,15083.677087783404,945705.8429031372,0.015949649884238193
2025-05-14,-2209.9243297574776,960789.5199909206,-0.002300112859035308
2025-05-15,-7328.945789337109,958579.5956611631,-0.007645630913186818
2025-05-16,-1244.57589530947,951250.6498718259,-0.0013083574717948079
2025-05-19,3671.3047218322204,950006.0739765165,0.00386450657780002
2025-05-20,6816.177682876497,953677.3786983488,0.007147257379827687
2025-05-21,31565.38545417779,960493.5563812252,0.03286371391506693
2025-05-22,-6880.660839080534,992058.941835403,-0.006935737937456277
2025-05-23,-10323.81708145119,985178.2809963224,-0.010479135888999291
2025-05-27,-10233.986968993937,974854.4639148712,-0.010497963899037566
2025-05-28,1757.4701080325008,964620.4769458773,0.0018219290902852237
2025-05-29,-2604.9407215118886,966377.9470539098,-0.002695571364654259
2025-05-30,7890.504889488226,963773.0063323979,0.008187098868347897
2025-06-02,-2921.963141441367,971663.5112218861,-0.003007175948973262
2025-06-03,477.1216611862332,968741.5480804448,0.000492516979509805
2025-06-04,-6036.348031043849,969218.669741631,-0.0062280558758252
2025-06-05,-1420.9662818909342,963182.3217105871,-0.001475282768237829
2025-06-06,5175.395566940265,961761.3554286961,0.005381163983900539
2025-06-09,-2334.2827453612163,966936.7509956365,-0.0024141007599076665
2025-06-10,3685.032707214335,964602.4682502752,0.0038202604995389855
2025-06-11,2535.7352943419814,968287.5009574896,0.002618783462385421
2025-06-12,-2632.3843421934835,970823.2362518315,-0.002711497051056
2025-06-13,-24509.048754692056,968190.851909638,-0.025314274253212532
2025-06-16,12475.458648681792,943681.803154946,0.013219984328375789
2025-06-17,-1970.8202905656124,956157.2618036277,-0.0020611884355173915
2025-06-18,-17855.187896728443,954186.4415130621,-0.018712472866849073
2025-06-20,-1.0395365164409906e-10,936331.2536163337,-1.1102230246251565e-16
2025-06-23,0.0,936331.2536163336,0.0
2025-06-24,1181.035457610993,936331.2536163336,0.0012613436249719891
2025-06-25,2158.4336051941436,937512.2890739446,0.002302298999542929
2025-06-26,-13925.436504363859,939670.7226791386,-0.014819485345526573
2025-06-27,2727.52181625345,925745.2861747748,0.0029462983576440394
2025-06-30,-1632.035167694141,928472.8079910282,-0.0017577630207883388
2025-07-01,4543.642032623307,926840.7728233341,0.00490228976308682
2025-07-02,0.0,931384.4148559574,0.0
2025-07-03,0.0,931384.4148559574,0.0
2025-07-07,5706.181335449174,931384.4148559574,0.006126558748926092
2025-07-08,-12995.035644531246,937090.5961914066,-0.013867427223522077
2025-07-09,571.8329772948774,924095.5605468753,0.0006188028616396224
2025-07-10,-483.1419677733896,924667.3935241703,-0.0005225035198137551
2025-07-11,-142.78805541988788,924184.2515563968,-0.00015450171887199105
2025-07-14,29463.55934143074,924041.4635009769,0.031885538155182136
2025-07-15,7151.999954223441,953505.0228424077,0.007500747015367848
2025-07-16,7377.770084381188,960657.0227966311,0.007679921042895499
2025-07-17,15031.717342376729,968034.7928810123,0.015528075491625826
2025-07-18,4106.801261901649,983066.510223389,0.004177541620218994
2025-07-21,-142.86049842834484,987173.3114852906,-0.0001447167349098999
2025-07-22,1160.18399429323,987030.4509868623,0.0011754287754073276
2025-07-23,-810.1805953979757,988190.6349811555,-0.0008198626527293751
2025-07-24,1977.2917690277213,987380.4543857576,0.0020025632067608434
2025-07-25,78.87565994258581,989357.7461547853,7.972410409595732e-05
2025-07-28,5176.372251510705,989436.6218147279,0.005231636001118201
2025-07-29,7200.249727249162,994612.9940662386,0.007239247597010223
2025-07-30,9123.487163543788,1001813.2437934878,0.00910697399946181
2025-07-31,-7738.2632255554,1010936.7309570316,-0.007654547498961439
2025-08-01,0.0,1000000.0,0.0
2025-08-04,0.0,1000000.0,0.0
2025-08-05,0.0,1000000.0,0.0
2025-08-06,0.0,1000000.0,0.0
2025-08-07,0.0,1000000.0,0.0
2025-08-08,0.0,1000000.0,0.0
2025-08-11,-3510.80180358887,1000000.0,-0.00351080180358887
2025-08-12,-938.2950744628729,996489.1981964111,-0.0009416008484197658
2025-08-13,-7188.969268799109,995550.9031219482,-0.00722109662725956
2025-08-14,-2811.62855529789,988361.9338531492,-0.0028447357784578964
2025-08-15,2518.0982666015802,985550.3052978513,0.0025550174892803312
2025-08-18,-1426.0162353515896,988068.4035644529,-0.0014432363490293199
2025-08-19,-1445.5884857177862,986642.3873291013,-0.0014651595190746658
2025-08-20,-5651.0107727050845,985196.7988433836,-0.005735920761556823
2025-08-21,-6705.9109344482895,979545.7880706785,-0.006845939226236997
2025-08-22,4305.459911346856,972839.8771362302,0.004425661419247051
2025-08-25,-2475.892946243297,977145.3370475771,-0.0025338021401444255
2025-08-26,1743.0889472960832,974669.4441013339,0.0017883898565254077
2025-08-27,8019.717800140149,976412.5330486299,0.008213452335664284
2025-08-28,13034.594657897847,984432.25084877,0.0132407229107534
2025-08-29,-767.6086158752811,997466.8455066679,-0.0007695580252448098
2025-09-02,1595.3348655701102,996699.2368907926,0.001600618126835096
2025-09-03,6618.664478301897,998294.5717563627,0.006629971418814051
2025-09-04,9795.450080871584,1004913.2362346646,0.009747558025580805
2025-09-05,18451.450225830285,1014708.6863155361,0.018183987655440825
2025-09-08,2.2940763434261912e-10,1033160.1365413665,2.220446049250313e-16
2025-09-09,0.0,1033160.1365413667,0.0
2025-09-10,0.0,1033160.1365413667,0.0
2025-09-11,0.0,1033160.1365413667,0.0
2025-09-12,455.9842147827153,1033160.1365413667,0.0004413490209844717
2025-09-15,4055.5960998535215,1033616.1207561494,0.003923696639799523
2025-09-16,0.0,1037671.7168560029,0.0
2025-09-17,0.0,1037671.7168560029,0.0
2025-09-18,0.0,1037671.7168560029,0.0
2025-09-19,0.0,1037671.7168560029,0.0
2025-09-22,0.0,1037671.7168560029,0.0
2025-09-23,0.0,1037671.7168560029,0.0
2025-09-24,0.0,1037671.7168560029,0.0
2025-09-25,0.0,1037671.7168560029,0.0
2025-09-26,643.251434326056,1037671.7168560029,0.0006198987828973657
2025-09-29,15910.24987792947,1038314.968290329,0.01532314409771729
2025-09-30,0.0,1054225.2181682584,0.0
2025-10-01,-10378.648202896149,1054225.2181682584,-0.009844811169409606
2025-10-02,5104.926240921032,1043846.5699653623,0.004890494817730184
2025-10-03,-2404.0929412842706,1048951.4962062833,-0.0022919009601293228
2025-10-06,8103.115791320907,1046547.403264999,0.0077427126244267175
2025-10-07,-10197.06213569663,1054650.51905632,-0.00966866459689486
2025-10-08,-9938.200595855764,1044453.4569206233,-0.009515216336357102
2025-10-09,10493.288009643524,1034515.2563247676,0.010143193099850567
2025-10-10,-598.8299865722214,1045008.5443344112,-0.000573038363962497
2025-10-13,4904.915451049775,1044409.7143478389,0.004696351808746391
2025-10-14,10434.716705322187,1049314.6297988887,0.00994431642235094
2025-10-15,1815.218963623111,1059749.346504211,0.0017128757565276764
