date,pnl,total_capital,daily_return
2015-04-13,443.7360817194357,998319.2856031656,0.00044448313091671743
2015-04-14,1909.252705931563,998763.021684885,0.0019116173351219068
2015-04-15,-1261.516691803942,1000672.2743908166,-0.0012606691762014899
2015-04-16,3756.1893733739616,999410.7576990126,0.0037584039839855254
2015-04-17,-1142.0478098392239,1003166.9470723866,-0.0011384424229408108
2015-04-20,3985.926587820149,1002024.8992625474,0.003977871798149568
2015-04-21,1550.7460319996485,1006010.8258503675,0.0015414804613944622
2015-04-22,-1936.831102728893,1007561.5718823673,-0.0019222955269229125
2015-04-23,2926.9820808171603,1005624.7407796384,0.0029106106503982154
2015-04-24,484.5072243214016,1008551.7228604555,0.00048039898533636105
2015-04-27,-1861.0078623294646,1009036.2300847769,-0.001844341963987861
2015-04-28,-3630.924344420417,1007175.2222224474,-0.0036050572574733986
2015-04-29,21574.395460486525,1003544.297878027,0.021498199437837595
2015-04-30,0.0,1025118.6933385135,0.0
2015-05-01,0.0,1025118.6933385135,0.0
2015-05-04,0.0,1025118.6933385135,0.0
2015-05-05,0.0,1025118.6933385135,0.0
2015-05-06,0.0,1025118.6933385135,0.0
2015-05-07,988.3792285917793,1025118.6933385135,0.0009641607698840371
2015-05-08,201.9434947967976,1026107.0725671053,0.0001968054798526797
2015-05-11,1778.984834671013,1026309.016061902,0.0017333812787665437
2015-05-12,2.282813939872448e-10,1028088.0008965731,2.220446049250313e-16
2015-05-13,0.0,1028088.0008965733,0.0
2015-05-14,0.0,1028088.0008965733,0.0
2015-05-15,0.0,1028088.0008965733,0.0
2015-05-18,0.0,1028088.0008965733,0.0
2015-05-19,0.0,1028088.0008965733,0.0
2015-05-20,0.0,1028088.0008965733,0.0
2015-05-21,0.0,1028088.0008965733,0.0
2015-05-22,0.0,1028088.0008965733,0.0
2015-05-26,0.0,1028088.0008965733,0.0
2015-05-27,1198.3938598632433,1028088.0008965733,0.0011656529974264362
2015-05-28,-3720.493064045649,1029286.3947564366,-0.003614633481020646
2015-05-29,-5152.6915047168895,1025565.9016923909,-0.005024242221990716
2015-06-01,-3370.5524685382616,1020413.210187674,-0.0033031250819639535
2015-06-02,9823.70759284492,1017042.6577191358,0.009659091010868703
2015-06-03,10029.89110934726,1026866.3653119807,0.009767474569390533
2015-06-04,-10767.621728062579,1036896.2564213279,-0.010384473529902793
2015-06-05,-12770.410578012452,1026128.6346932653,-0.012445233615208329
2015-06-08,7674.465353608075,1013358.2241152528,0.007573299521310473
2015-06-09,-7658.677805304286,1021032.689468861,-0.007500913422554878
2015-06-10,7776.222803711796,1013374.0116635567,0.0076735960407612325
2015-06-11,-4175.409862041509,1021150.2344672685,-0.004088928074545084
2015-06-12,-794.3241882325466,1016974.824605227,-0.0007810657343861882
2015-06-15,-473.71991348264186,1016180.5004169944,-0.00046617693735340193
