date,pnl,total_capital,daily_return
2025-06-16,2759.230373383414,3184260.970813751,0.0008665214310868124
2025-06-17,-23925.966037750422,3187020.2011871347,-0.00750731546315214
2025-06-18,-37310.21425628701,3163094.235149384,-0.011795479831641802
2025-06-20,14315.19253540059,3125784.020893097,0.0045797126224064785
2025-06-23,22320.43196868873,3140099.213428498,0.007108193229448411
2025-06-24,10781.8382816312,3162419.6453971863,0.00340936355405073
2025-06-25,29880.82667922965,3173201.4836788177,0.009416618148239244
2025-06-26,1027.2027168273871,3203082.3103580475,0.00032069195146988406
2025-06-27,1532.4692764281826,3204109.513074875,0.0004782824276681867
2025-06-30,2195.857254028103,3205641.982351303,0.0006849976591638801
2025-07-01,0.0,3103755.405107498,0.0
2025-07-02,-5469.889965057657,3103755.405107498,-0.001762345691305597
2025-07-03,16232.673995971852,3098285.515142441,0.005239244064705112
2025-07-07,12137.759582519213,3114518.1891384125,0.003897154823127539
2025-07-08,-11530.994937896763,3126655.9487209315,-0.0036879641147002187
2025-07-09,6815.554874419913,3115124.953783035,0.0021878913287709514
2025-07-10,-7310.732452392266,3121940.5086574545,-0.0023417270227023453
2025-07-11,-136.10159301768,3114629.7762050624,-4.3697518741219175e-05
2025-07-14,1372.3470458984607,3114493.674612045,0.0004406324716872017
2025-07-15,6280.173339843857,3115866.0216579433,0.002015546655790481
2025-07-16,1477.5076293946593,3122146.194997787,0.0004732346075791965
2025-07-17,6794.723175049027,3123623.702627182,0.0021752694376515965
2025-07-18,-616.4483947753816,3130418.425802231,-0.00019692204393328177
2025-07-21,2380.2454528808325,3129801.9774074554,0.0007605099204558905
2025-07-22,-1.0976935333172218e-10,3132182.2228603363,-3.50456472585046e-17
2025-07-23,0.0,3132182.2228603363,0.0
2025-07-24,0.0,3132182.2228603363,0.0
2025-07-25,0.0,3132182.2228603363,0.0
2025-07-28,0.0,3132182.2228603363,0.0
2025-07-29,0.0,3132182.2228603363,0.0
2025-07-30,0.0,3132182.2228603363,0.0
2025-07-31,0.0,3132182.2228603363,0.0
2025-08-01,0.0,3143467.7853374477,0.0
2025-08-04,-13281.056762695309,3143467.7853374477,-0.004224969896190491
2025-08-05,0.0,3130186.7285747523,0.0
2025-08-06,0.0,3130186.7285747523,0.0
2025-08-07,0.0,3130186.7285747523,0.0
2025-08-08,0.0,3130186.7285747523,0.0
2025-08-11,0.0,3130186.7285747523,0.0
2025-08-12,0.0,3130186.7285747523,0.0
2025-08-13,0.0,3130186.7285747523,0.0
2025-08-14,-586.8564300535181,3130186.7285747523,-0.0001874828823137742
2025-08-15,287.85504150391785,3129599.872144699,9.197822509707998e-05
2025-08-18,842.4152526851927,3129887.727186203,0.0002691519077083738
2025-08-19,-7168.915435790638,3130730.142438888,-0.0022898541584954173
2025-08-20,-668.4713592527912,3123561.2270030975,-0.00021400936644810271
2025-08-21,7022.843414306627,3122892.7556438446,0.002248826317078805
2025-08-22,-1977.2198181152708,3129915.5990581512,-0.000631716656739962
2025-08-25,304.1100463867724,3127938.379240036,9.72237971198969e-05
2025-08-26,-5794.291320800786,3128242.4892864227,-0.0018522513330232627
2025-08-27,3546.6976623535234,3122448.197965622,0.0011358707775085952
2025-08-28,6406.560989379719,3125994.8956279755,0.0020494470411131995
2025-08-29,4847.967819213885,3132401.456617355,0.0015476840648800973
2025-09-02,-3079.9626998901417,2979206.034706116,-0.0010338199721705264
2025-09-03,1263.318847656188,2976126.072006226,0.00042448431857074404
2025-09-04,0.0,2977389.390853882,0.0
2025-09-05,1206.813598632655,2977389.390853882,0.00040532608947281643
2025-09-08,-4839.036243438712,2978596.2044525146,-0.001624602971092605
2025-09-09,-22665.270378112826,2973757.168209076,-0.007621762335006938
